Title,Label
"['ittifak', 'lar', 'da', 'son', 'durum']",1
"['şarkı', 'cı', 'murat', 'kek', 'illi', 'nin', 'anne', 'si', 'son', 'yolcu', 'lu', 'ğ', 'un', 'a', 'uğurla', 'n', 'dı']",1
"['ben', 'alev', 'iyi', 'm']",1
"['fotoğrafla', 'r', 'u', 'k', 'ray', 'n', 'adak', 'i', 'sahte', 'sivil', 'ölüm', 'leri', 'n', 'i', 'gösteri', 'yor']",0
"['m', 'y', 'se', 'c', 'ret', 'ter', 'r', 'i', 'us', 'ad', 'lı', 'kor', 'e', 'dizi', 'sin', 'in', 'salgın', 'ı', 'önce', 'den', 'bil', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['diyar', 'bakır', 'da', '3', 'ayrı', 'nokta', 'da', 'zincirle', 'me', 'kaza', '21', 'kişi', 'yarala', 'n', 'dı']",1
"['sahil', 'deki', 'kaçak', 'yapı', 'deniz', 'e', 'bir', 'ad', 'ım', 'slogan', 'ı', 'y', 'la', 'kirala', 'n', 'ı', 'yor']",1
"['di', 'c', 'le', 'f', 'ır', 'at', 'gazete', 'cil', 'er', 'der', 'ne', 'ğ', 'i', 'gazete', 'cil', 'er', 'naz', 'ım', 'daş', 'tan', 'cihan', 'bilgin', 'sur', 'iye', 'de', 'öl', 'dür', 'ü', 'l', 'dü']",1
"['sanayi', 'üretim', 'in', 'de', 'son', '3', 'yıl', 'ın', 'sert', 'düş', 'üşü']",1
"['ma', 'r', 'ma', 'r', 'a', 'deniz', 'in', 'de', 'mü', 'sil', 'a', 'j', 'te', 'h', 'di', 'di', 'kap', 'ı', 'da']",1
"['is', 'tan', 'bul', 'da', 'polis', 'oto', 'suna', 'çarpan', 'sürü', 'cü', 'nün', 'yakı', 'n', 'lar', 'ı', 'polis', 'e', 'sal', 'dır', 'dı', '4', 'polis', 'yarala', 'n', 'dı']",1
"['mu', 'h', 'y', 'i', 'd', 'din', 'i', 'b', 'nü', 'l', 'ara', 'b', 'i', 'o', 's', 'man', 'lı', 'sonra', 'sın', 'da', 'kur', 'ula', 'ca', 'k', 'tür', 'k', 'devlet', 'in', 'in', '10', 'o', 's', 'man', 'lı', 'gücün', 'de', 'ol', 'du', 'ğ', 'un', 'u', 'tahmin', 'et', 'ti']",0
"['f', 'dan', 'ın', 'üç', 'üncü', 'doz', 'u', 'ölüm', 'ler', 'e', 'ol', 'du', 'ğ', 'u', 'gerek', 'çe', 'si', 'y', 'le', 'onayla', 'ma', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['is', 'tan', 'bul', 'havali', 'man', 'ın', 'da', 'ne', 's', 'li', 'tüken', 'mek', 'üzere', 'ol', 'an', 'goril', 'la', 'goril', 'la', 'yavru', 'su', 'yakala', 'n', 'dı']",1
"['fotoğraf', 'ın', 'yavrula', 'r', 'ı', 'kendi', 'n', 'i', 'feda', 'e', 'den', 'anne', 'ant', 'il', 'o', 'bu', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['çeşitli', 'mucit', 'leri', 'n', 'üretici', 'leri', 'n', 'sporcu', 'lar', 'ın', 'ölüm', 'yaş', 'lar', 'ın', 'a', 'yönelik', 'iddia', 'lar', 'doğru']",0
"['b', 'rezil', 'ya', 'da', 'millet', 'vekil', 'leri', 'nin', 'ziyaret', 'et', 'ti', 'ğ', 'i', 'hastane', 'boş']",0
"['deprem', 'de', '24', 'kişi', 'nin', 'öl', 'düğ', 'ü', 'apartman', 'ın', '6', '18', 'yıl', 'hapis', 'ceza', 'sı', 'y', 'la', 'yargıla', 'n', 'an', 'müteahhit', 'tahliye', 'e', 'dil', 'di']",1
"['kılıç', 'dar', 'o', 'ğ', 'lu', 'nun', 'konuş', 'ma', 'sı', 'sıra', 'sın', 'da', 'şaşır', 'arak', 'tepki', 'vere', 'n', 'öğrenci', 'nin', 'yurt', 'tan', 'atıl', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['bıyık', 'lı', 'dünya', 'tarihi', 'kesme', 'k', 'le', 'kesme', 'mek', 'ara', 'sın', 'da', 'medeniyet', 'gelgit', 'leri']",1
"['kamala', 'har', 'r', 'is', 'i', 'ağla', 'ma', 'duvar', 'ın', 'da', 'göster', 'en', 'fotoğraf', 'gerçek']",0
"['t', 'r', 'a', 'b', 'z', 'on', 'da', 'iş', 'cinayet', 'i', 'üzer', 'in', 'e', 'duvar', 'yıkı', 'la', 'n', 'işçi', 'öl', 'dü']",1
"['yoz', 'ga', 't', 'ta', 'firari', 'f', 'et', 'ö', 'hüküm', 'lü', 'sü', 'yakala', 'n', 'dı']",1
"['taziye', 'ev', 'in', 'de', 'çık', 'an', 'bıçak', 'lı', 'kavga', 'sok', 'ağ', 'a', 'taş', 'tı', '2', 'yara', 'lı']",1
"['fatih', 'alt', 'ay', 'lı', '86', 'yaş', 'ın', 'da', 'ki', 'bir', 'ada', 'mı', 'trafik', 'tartışma', 'sı', 'ne', 'den', 'i', 'y', 'le', 'vur', 'an', 'polis', 'türki', 'ye', 'bile', 'fazla']",1
"['dünya', 'kupa', 'sın', 'da', 'ibra', 'h', 'im', 'tatlı', 'ses', 'şarkı', 'sın', 'ın', 'çal', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['video', 'savcı', 'ma', 'r', 'ce', 'l', 'o', 'p', 'e', 'c', 'ci', 'nin', 'suikast', 'e', 'uğra', 'dı', 'ğ', 'ı', 'an', 'ı', 'gösteri', 'yor']",0
"['iyi', 'leri', 'açıkla', 'yan', 'liste', 'yön', 'ü', 'y', 'le', 'yeterince', 'iyi']",1
"['fotoğraf', 'ın', 'kon', 'ya', 'tren', 'gar', 'ın', 'ın', 'güncel', 'hal', 'in', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['şehir', 'efsane', 'leri', 'bilgisayar', 'ın', 'yan', 'ın', 'a', 'kaktüs', 'koy', 'mak', 'radyasyon', 'u', 'engelle', 'r']",0
"['türki', 'ye', 'cumhuriyet', 'i', 'pasaport', 'uy', 'la', 'vize', 'siz', 'gir', 'ile', 'mey', 'en', 'ülke', 'sayı', 'sı', '52']",0
"['put', 'in', 'artık', 'sadece', 'türki', 'ye', 'ye', 'gaz', 'vere', 'ce', 'ğ', 'iz', 'de', 'di']",0
"['bil', 'l', 'ga', 'te', 'se', 'ait', 'ol', 'du', 'ğ', 'u', 'iddia', 'e', 'dilen', 'söz']",0
"['af', 'd', 'nin', 'al', 'manya', 'y', 'ı', 'a', 'b', 'den', 'çıkarma', 'v', 'a', 'adi', 'de', 'x', 'it']",1
"['görüntü', 'leri', 'n', 'güncel', 'gaz', 'z', 'e', 'is', 'r', 'a', 'il', 'çatışma', 'lar', 'ın', 'dan', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['uğur', 'şahin', 'm', 'r', 'n', 'a', 'aş', 'ı', 'lar', 'ı', 'hak', 'kın', 'da', 'yay', 'ım', 'la', 'n', 'mış', 'makale', 'si', 'yok']",0
"['fotoğraf', 'ın', 'tek', 'sa', 's', 'tak', 'i', '40', 'şerit', 'li', 'otoyol', 'u', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['3', 'bin', 'yıllık', 'zer', 'z', 'ev', 'an', 'kale', 'sin', 'de', 'kaz', 'ı', 'lar', 'la', 'yer', 'altı', 'n', 'da', 'ki', 'ş', 'eh', 're', 'ulaş', 'ı', 'la', 'ca', 'k']",1
"['helikopter', 'in', 'üzer', 'in', 'e', 'zıpla', 'yan', 'kişi', 'y', 'i', 'göster', 'en', 'video', 'gerçek']",0
"['dünya', 'ekonomik', 'forum', 'u', 'başkan', 'ı', 'k', 'la', 'us', 's', 'c', 'h', 'w', 'a', 'b', 'hükümet', 'leri', 'c', 'ov', 'i', 'd', 'toplam', 'a', 'kamp', 'lar', 'ı', 'inşa', 'et', 'mey', 'e', 'çağır', 'dı']",0
"['fotoğraf', 'ın', '1960', 'da', 'is', 'tan', 'bul', 'da', 'ki', 'divan', 'pastane', 'sin', 'de', 'çekil', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['video', 'nun', 'göçmen', 'parti', 'sin', 'in', 'is', 've', 'ç', 'meclis', 'in', 'e', 'gir', 'me', 'sin', 'i', 'kutla', 'yan', 'lar', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['ki', 's', 'sin', 'ger', 'ın', '3', 'dünya', 'savaş', 'ı', 'yakı', 'n', 'de', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['dem', 'parti', 'diyalog', 'hangi', 'ad', 'ım', 'lar', 'ı', 'at', 'ma', 'y', 'ı', 'tartış', 'ı', 'yor']",1
"['c', 'h', 'p', 'den', 'kayyım', 'rapor', 'u', 'iktidar', 'son', '8', 'yıl', 'da', 'yerel', 'yönetim', 'ler', 'e', 'toplam', '15', '4', 'kayyım', 'ata', 'dı']",1
"['koyu', 'ten', 'li', 'bir', 'çocuk', 'doğur', 'an', 'a', 'b', 'd', 'li', 'bir', 'kadın', 'ın', 'koca', 'sın', 'ı', 'kahve', 'iç', 'mek', 'le', 'suçla', 'dı', 'ğ', 'ı', 'iddia', 'sı', 'doğru']",0
"['mü', 'hür', 'süz', 'pusula', 'lar', 'ın', 'yoğun', 'ol', 'du', 'ğ', 'u', 'şehir', 'leri', 'göster', 'en', 'harita', 'iddia', 'sı']",0
"['deprem', 'bölge', 'leri', 'n', 'de', 'hijyen', 'kriz', 'i', 'sorun', 'lar', 'risk', 'ler', 'çözümle', 'r']",1
"['c', 'h', 'p', 'den', 'açlık', 'tan', 'sokak', 'hayvan', 'lar', 'ın', 'ın', 'bir', 'biri', 'n', 'i', 'parçala', 'dı', 'ğ', 'ı', 'iddia', 'e', 'dilen', 'barınak', 'ta', 'incele', 'me', 'yanlış', 'lar', 'ı', 'düzel', 'te', 'ce', 'ğ', 'iz']",1
"['d', 'm', 'm', 'den', '6', 'iş', 'i', 'd', 'li', 'nin', 'serbest', 'bırak', 'ı', 'l', 'ma', 'sına', 'açıkla', 'ma', 'saldırı', 'nın', 'fail', 'i', 'değil', 'ler', 'örgüt', 'üye', 'li', 'ğ', 'i', 'örgüt', 'ün', 'finansman', 'ın', 'dan', 'yargıla', 'n', 'ı', 'yor', 'lar']",1
"['kay', 'ı', 'p', 'mühendis', 'doğu', 'kan', 'demir', 'taş', 'ın', 'aile', 'si', 'umut', 'lu', 'bekle', 'y', 'iş', 'içinde']",1
"['ejderha', 'ya', 'benze', 'ye', 'n', 'nehir', 'gerçek']",1
"['fotoğraf', 'ın', 'ek', 're', 'm', 'imam', 'o', 'ğ', 'lu', 'n', 'u', 'farklı', 'şekil', 'de', 'dua', 'eder', 'ken', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['ak', 'p', 'de', 'aday', 'kriz', 'i', 'genel', 'merkezi', 'n', 'aday', 'ın', 'ın', 'karşı', 'sına', 'çıkı', 'n', 'ca', 'tehdit', 'e', 'dil', 'di', 'iddia', 'sı']",1
"['video', 'pak', 'is', 'tan', 'da', 'is', 'la', 'ma', 'aykırı', 'ol', 'du', 'ğ', 'u', 'ağaç', 'fidan', 'lar', 'ın', 'ın', 'yok', 'e', 'dil', 'di', 'ğ', 'in', 'i', 'gösteri', 'yor']",0
"['görsel', 'de', 'yer', 'ala', 'n', 'fotoğraf', 'ın', '1970', 'li', 'yılla', 'r', 'da', 'af', 'gani', 'stand', 'a', 'çekil', 'di']",0
"['işletmeci', 'tartış', 'an', 'müşteri', 'leri', 'n', 'i', 'sakin', 'leş', 'tir', 'mey', 'e', 'çalış', 'ırk', 'en', 'kalp', 'ten', 'öl', 'dü']",1
"['milyon', 'lar', 'ı', 'ilgilen', 'diri', 'yor', 'eski', 'tip', 'kimlik', 'ler', 'le', 'artık', 'işlem', 'yapı', 'la', 'maya', 'ca', 'k']",1
"['görüntü', 'ler', 'is', 'r', 'aile', 'karşı', 'yapı', 'la', 'n', 'm', 'c', 'do', 'nal', 'd', 's', 'protesto', 'sunu', 'gösteri', 'yor']",0
"['tekir', 'dağ', 'da', 'kuyumcu', 'ya', 'sahte', 'altı', 'n', 'sat', 'tıkla', 'r', 'ı', 'belirle', 'ne', 'n', '5', 'şüphe', 'li', 'tutukla', 'n', 'dı']",1
"['küçük', 'ç', 'o', 'cu', 'ğ', 'u', 'kaçır', 'ı', 'l', 'makta', 'n', 'kurtar', 'an', 'kadın', 'ı', 'göster', 'en', 'video', 'nun', 'gerçek', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['aş', 'ı', 'lar', 'ın', 'kısır', 'lı', 'ğ', 'a', 'yol', 'aç', 'tığ', 'ı', 'iddia', 'sı']",0
"['sen', 'ç', 'o', 'cu', 'ğ', 'un', 'a', 'ayakkabı', 'ala', 'ma', 'z', 'ken', 'ç', 'o', 'cu', 'ğ', 'u', 'hangi', 'araba', 'ya', 'bin', 'eceğ', 'in', 'i', 'şaşır', 'mış', 'insan', 'lar', 'ı', 'destekle', 'mey', 'e', 'devam', 'et', 'söz', 'ün', 'ün', 'cem', 'yılmaz', 'a', 'ait', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['gün', 'gün', 'cop', '28', 'in', 'ön', 'e', 'çık', 'an', 'lar', 'ı']",1
"['k', 'â', 'r', 'lı', 'zirve', 'is', 'o', '500', 'de', 'em', 'eğin', 'pay', 'ı', 'er', 'idi']",1
"['an', 'a', 'arma', 'sı', 'fener', 'bahçe', 'arma', 'lı', 'elbise', 'y', 'le', 'göster', 'en', 'fotoğraf', 'gerçek']",0
"['video', 'nun', 'ga', 'bardak', 'i', 'petrol', 'kuyu', 'sunu', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['video', 'da', 'ki', 'kişi', 'ler', 'taksim', 'de', 'yaşa', 'n', 'an', 'patla', 'ma', 'y', 'la', 'dalga', 'geç', 'i', 'yor']",0
"['g', 'ret', 'a', 't', 'hun', 'b', 'ergin', 'gözaltı', 'n', 'a', 'al', 'ın', 'ma', 'sın', 'ın', 'kurgu', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['bil', 'l', 'ga', 'te', 'aş', 'ı', 'lar', 'a', 'karşı', 'çık', 'an', 'lar', 'ı', 'sus', 'tur', 'mak', 'yapay', 'zeka', 'y', 'ı', 'kullan', 'acak', 'lar', 'ın', 'a', 'dair', 'bir', 'açıkla', 'ma', 'da', 'bulun', 'du']",0
"['cumhurbaşkanı', 'er', 'doğan', 'ın', 'a', 'b', 'd', 'başkan', 'ı', 'bide', 'nın', 'ön', 'ün', 'de', 'eğil', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['görsel', 'f', 'r', 'an', 'sa', 'cumhurbaşkanı', 'ma', 'c', 'r', 'on', 'un', 'çiftçi', 'ler', 'den', 'kaç', 'ışın', 'ı', 'gösteri', 'yor']",0
"['iz', 'mir', 'de', '5', 'g', 'baz', 'istasyon', 'lar', 'ın', 'ın', 'yeni', 'koro', 'n', 'av', 'i', 'r', 'üs', 'salgın', 'ı', 'dönem', 'in', 'de', 'dikil', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['ücretli', 'öğretmen', 'leri', 'n', 'ödenek', 'leri', '19', 'gün', 'gecik', 'ti', 'hesapla', 'r', 'a', 'geçmiş', 'ancak', 'yat', 'ma', 'sı', 'pazartesi', 'y', 'i', 'bula', 'ca', 'k']",1
"['kahraman', 'ma', 'r', 'aş', 'ta', 'deprem', 'de', 'ağır', 'hasar', 'ala', 'n', 'tarihi', 'kap', 'al', 'ı', 'çarşı', 'nın', 'restorasyon', 'u', 'sürü', 'yor']",1
"['çığ', 'da', 'yaşam', 'ın', 'ı', 'yitir', 'en', 'milli', 'judo', 'cu', 'em', 're', 'yaz', 'ga', 'n', 'tören', 'düzenle', 'n', 'di', 'ikiz', 'i', 'tabut', 'un', 'baş', 'ın', 'dan', 'ayrılma', 'dı']",1
"['şal', 'o', 'm', 'al', 'ey', 'k', 'e', 'söz', 'ün', 'ün', 'zalim', 'yahudi', 'kral', 'şal', 'o', 'm', 'dan', 'gel', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['di', 'c', 'le', 'üniversite', 'sin', 'de', 'görev', 'li', 'bir', 'doçent', 'rüşvet', 'suç', 'un', 'dan', 'tutukla', 'n', 'dı']",1
"['ha', 'f', 'iz', 'e', 'gaye', 'erk', 'an', 'iddia', 'lar', 'ı', 'operasyon', 'ifşa']",1
"['doğu', 'kara', 'deniz', 'in', 'su', 'ürün', 'leri', 'ihracat', 'gelir', 'i', '11', 'ay', 'da', 'yüzde', '23', 'art', 'tı']",1
"['iz', 'mir', 'deki', 'tar', 'kan', 'konser', 'in', 'in', 'dünya', 'nın', 'kalabalık', 'ücret', 'siz', 'beş', 'konser', 'in', 'den', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['ecza', 'cı', 'baş', 'ı', 'd', 'y', 'n', 'av', 'it', 'final', 'de']",1
"['a', 'b', 'd', 'başkan', 'ı', 'j', 'o', 'e', 'bide', 'n', 'is', 'r', 'a', 'il', 'cumhurbaşkanı', 'is', 'a', 'a', 'c', 'her', 'z', 'o', 'g', 'görüşme', 'sin', 'de', 'uyu', 'ya', 'kal', 'dı']",0
"['fotoğrafla', 'r', 'ın', 'ordu', 'da', 'yaşa', 'n', 'an', 'sel', 'felaket', 'in', 'den', 'sonra', 'çök', 'en', 'yolla', 'r', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['bir', 'makale', 'nin', 'maymun', 'çi', 'çe', 'ğ', 'in', 'den', '27', '1', 'milyon', 'kişi', 'nin', 'öl', 'eceğ', 'in', 'i', 'hesapla', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['ak', 'p', 'kongre', 'sin', 'de', 'liste', 'kriz', 'i', 're', 'd', 'de', 'dilen', 'aday', 'ın', 'destek', 'çile', 'r', 'i', 'salon', 'u', 'terk', 'et', 'ti']",1
"['görsel', '2021', 'yangın', 'lar', 'ı', 'sonra', 'sı', 'inşa', 'e', 'dilen', 'bir', 'otel', 'i', 'gösteri', 'yor']",0
"['yetki', 'gasp', 'ı', 'bir', 'nabız', 'yokla', 'ma', 'sı']",1
"['kulis', 'ak', 'p', 'de', 'hesapla', 'r', 'değiş', 'ti', 'er', 'doğan', 'ın', 'talimat', 'ı', 'y', 'la', 'kongre', 'ler', 'ön', 'e', 'al', 'ın', 'ı', 'yor']",1
"['step', 'h', 'en', 'ha', 'w', 'kin', 'g', 'in', 'v', 'i', 'et', 'nam', 'savaş', 'ı', 'karşıt', 'ı', 'eylem', 'e', 'kat', 'ı', 'l', 'dı', 'ğ', 'ın', 'ı', 'göster', 'en', 'fotoğraf']",0
"['video', 'me', 's', 'sin', 'in', 'in', 'gil', 'iz', 'ce', 'konuş', 'tuğ', 'un', 'u', 'gösteri', 'yor']",0
"['iyi', 'parti', 'li', 'kara', 'kaş', 'tan', 'hazine', 'maliye', 'bakan', 'ı', 'şimşek', 'e', 'lakap', 'vergi', 'mat', 'i', 'k', 'me', 'h', 'me', 't']",1
"['tokyo', 'da', 'insan', 'et', 'i', 'sat', 'an', 'restoran', 'açı', 'l', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['le', 'g', 'on', 'un', 'diş', 'hekim', 'li', 'ğ', 'i', 'tıp', 'öğrenci', 'leri', 'üre', 't', 'ti', 'ğ', 'i', 'set', 'gerçek']",0
"['görsel', 'deki', 'heykel', 'leri', 'c', 'h', 'p', 'li', 'bir', 'belediye', 'yap', 'tır', 'dı']",0
"['geri', 'sayım', 'baş', 'la', 'dı', 'tür', 'k', 'astronot', 'uzay', 'a', 'çıkı', 'yor']",1
"['ebe', 'hemşire', 'ler', 'den', 'yönetmelik', 'tepki', 'si', 'yoksul', 'luk', 'sınır', 'ı', 'altı', 'n', 'da', 'kal', 'an', 'bir', 'ödem', 'ey', 'i', 'hak', 'et', 'mi', 'yor', 'uz']",1
"['insan', 'a', 'sarı', 'la', 'n', 'köpek', 'fotoğraf', 'ın', 'ın', 'türki', 'yedek', 'i', 'orman', 'yangın', 'lar', 'ın', 'dan', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['dünya', 'ekonomik', 'forum', 'un', 'un', 'doğal', 'ürem', 'ey', 'i', 'yasakla', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['göbek', 'li', 'tepe', 'kaz', 'ı', 'lar', 'ın', 'ın', 'def', 'kur', 'u', 'cu', 'su', 'k', 'la', 'us', 's', 'c', 'h', 'w', 'a', 'b', 'taraf', 'ın', 'dan', 'durdur', 'u', 'l', 'du', 'ğ', 'u', 'doğru']",0
"['video', 'nun', 'mek', 'sik', 'adak', 'i', 'yavru', 'dinozor', 'lar', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['tekir', 'dağ', 'da', 'kuyumcu', 'ya', 'sahte', 'altı', 'n', 'sat', 'tıkla', 'r', 'ı', 'belirle', 'ne', 'n', '5', 'şüphe', 'li', 'tutukla', 'n', 'dı']",1
"['karst', 'a', 'sarık', 'a', 'mış', 'şehit', 'leri', 'temsili', 'nöbet', 'tutu', 'l', 'du']",1
"['c', 'ov', 'i', 'd', '19', 'm', 'r', 'n', 'a', 'aş', 'ı', 'lar', 'ın', 'dan', 'sonra', 'al', 'ın', 'ma', 'sı', 'gerek', 'ti', 'ğ', 'i', 'iddia', 'e', 'dilen', 'takviye', 'ler']",0
"['c', 'h', 'p', 'li', 'pala', 'dan', 'bakan', 'iş', 'ık', 'han', 'a', 'is', 'g', 'soru', 'su', 'bakan', 'lı', 'ğ', 'ın', 'bir', 'çalışma', 'sı', 'var']",1
"['hol', 'la', 'n', 'dal', 'ı', 'ge', 'er', 't', 'w', 'il', 'ders', 'ın', 'tür', 'k', 'leri', 'n', 'av', 'r', 'u', 'p', 'ada', 'is', 'ten', 'me', 'di', 'ğ', 'in', 'i', 'söyle', 'di', 'ğ', 'i', 'video', 'güncel']",0
"['te', 's', 'k', 'başkan', 'ı', 'palandöken', 'den', 'sahte', 'milli', 'piyango', 'bilet', 'i', 'uyarı', 'sı']",1
"['bu', 'sh', 'us', 'a', 'me', 'bin', 'ladini', 'n', 'aynı', 'masa', 'da', 'ol', 'du', 'ğ', 'u', 'görüntü', 'gerçek']",0
"['s', 'g', 'k', 'taraf', 'ın', 'dan', 'c', 'h', 'p', 'li', 'belediye', 'ler', 'e', 'uygula', 'n', 'an', 'haciz', 'işlem', 'leri', 't', 'b', 'm', 'm', 'gündem', 'in', 'de']",1
"['konum', 'paylaş', 'an', 'küçük', 'esnaf', 'vergi', 'öde', 'yecek']",0
"['z', 'elen', 'ski', 'er', 'doğan', 'la', 'görüşme', 'sin', 'de', 'dünya', '5', 'ten', 'büyük', 'tür', 'tişört', 'ü', 'giy', 'di']",0
"['batarya', 'sektör', 'ün', 'ün', 'yatırım', 'lar', 'ı', '20', '24', 'te', '1', 'milyar', 'dola', 'r', 'ı', 'geç', 'ti']",1
"['c', 'ov', 'i', 'd', '19', 'sürü', 'n', 'tü', 'testi', 'nin', 'bey', 'n', 'i', 'kor', 'uyan', 'bariyer', 'e', 'zarar', 'ver', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['mu', 'ğ', 'la', 'da', 'hastane', 'ye', 'çarp', 'arak', 'düş', 'en', 'helikopter', 'in', 'enkaz', 'ı', 'kaldır', 'ı', 'l', 'dı']",1
"['video', 'g', 'ret', 'a', 't', 'hun', 'b', 'ergin', 'panel', 'de', 'türki', 'ye', 'ye', 'hakaret', 'et', 'ti', 'ğ', 'in', 'i', 'gösteri', 'yor']",0
"['savcı', 'saya', 'nın', 'paylaş', 'tığ', 'ı', 'sahur', 'yem', 'eğ', 'i', 'fatura', 'sın', 'ın', 'sahte', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['yorum', 'yazar', 'ak', 'fa', 'ce', 'b', 'o', 'ok', 'kim', 'li', 'ğ', 'in', 'in', 'güçlü', 'ol', 'du', 'ğ', 'un', 'u', 'anlam', 'ak', 'mümkün']",0
"['nere', 'sin', 'den', 'kese', 'ce', 'ğ', 'im', 'i', 'bir', 'bile', 'bil', 'sem', 'kesme', 'işaret', 'i', 'kullan', 'ı', 'lı', 'r']",1
"['türki', 'yeni', 'n', 'vize', 'sorun', 'u', 'vize', 'kolay', 'lı', 'ğ', 'ı', 'di', 'yal', 'o', 'ğ', 'u', 'çözüm', 'ol', 'acak']",1
"['yeni', 'koro', 'n', 'av', 'i', 'r', 'üs', 'ün', 'c', 'o', 'ca', 'c', 'ol', 'a', 'yay', 'ı', 'l', 'maya', 'çalış', 'ı', 'l', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['25', 'kas', 'ım', 'kadın', 'a', 'karşı', 'şiddet', 'le', 'mücadele', 'gün', 'ü', 'türki', 'ye', 'şiddet', 'i', 'önlem', 'ek', 'yapı', 'yor']",1
"['f', 'r', 'an', 'sa', 'da', 'mele', 'n', 'c', 'h', 'on', 'destek', 'çile', 'r', 'in', 'in', 'en', 'ter', 'nas', 'y', 'on', 'el', 'marş', 'ı', 'söyle', 'di', 'ğ', 'i', 'görüntü', 'ler', 'güncel']",0
"['video', 'kimyasal', 'gaz', 'püskür', 'ten', 'bir', 'uç', 'ağ', 'ı', 'gösteri', 'yor']",0
"['r', 'tük', 'ün', 'ci', 'n', 'kelime', 'sin', 'i', 'yasakla', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['a', 'haber', 'alt', 'ban', 'dı', 'n', 'da', 'vatandaş', 'lar', 'fark', 'ın', 'dal', 'ık', 'yarat', 'mak', 'semt', 'pazarla', 'r', 'ın', 'ı', 'tem', 'izle', 'di', 'yaz', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['ur', 'la', 'gastronomi', 'merkezi', 'ol', 'du']",1
"['ak', 'p', 'c', 'h', 'p', 'ara', 'sın', 'da', 'soytarı', 'p', 'ol', 'em', 'iğ', 'i', 'hakikat', 'çirkin', 'söz', 'ler', 'le', 'örtü', 'le', 'me', 'z']",1
"['muharrem', 'in', 'ce', 'balık', 'esir', 'miting', 'in', 'de', 'er', 'doğan', 'ı', 'destekle', 'ye', 'ce', 'ğ', 'im', 'de', 'di']",0
"['v', 'p', 'n', 'ne', 'dir', 'kullan', 'ı', 'lı', 'r']",1
"['nevzat', 'bahtiyar', 'ın', 'avukat', 'ın', 'dan', 'çarpı', 'cı', 'iddia', 'narin', 'cinayet', 'in', 'de', '4', 'san', 'ı', 'ğ', 'ın', 'dış', 'ın', 'da', 'kor', 'un', 'an', '1', 'kişi', 'var']",1
"['video', 'nun', 'j', 'o', 'e', 'bide', 'nın', 'üzer', 'in', 'e', 'konuş', 'ma', 'yap', 'ark', 'en', 'kuş', 'pis', 'le', 'di', 'ğ', 'in', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['menemen', 'menemen', 'değil']",1
"['deniz', 'li', 'de', 'yakı', 'n', 'geçmiş', 'te', 'meydan', 'a', 'gele', 'n', 'sarsıntı', 'lar', 'büyük', 'bir', 'deprem', 'in', 'haber', 'ci', 'si', 'ol', 'abi', 'lir']",1
"['video', 'çığ', 'dan', 'çocuk', 'lar', 'ın', 'ı', 'bırak', 'ı', 'p', 'kaç', 'an', 'bir', 'baba', 'y', 'ı', 'gösteri', 'yor']",0
"['kin', 'der', 'ürün', 'leri', 'n', 'de', 'sal', 'm', 'on', 'el', 'la', 'analiz', 'in', 'in', 'sık', 'laş', 'tır', 'ı', 'l', 'dı', 'ğ', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'e', 'dilen', 'belge']",1
